id_bh,label
4023453611,4
2016003098,3
105031970,2
2416100584,6
2409008749,2
1712001856,2
128170011,5
1713008664,4
2612203440,5
2716070205,4
3109045865,4
2608029838,4
2422153406,5
7511181040,6
2612001251,2
2620372022,2
1916910579,3
4018494468,3
2497003988,6
125122577,2
2614006524,4
1711004269,2
2408013065,6
3116056488,2
2011000966,3
6809001136,2
198109858,5
2611003947,2
2615110965,5
2609010740,6
122136355,5
109068442,4
2616127132,4
4026283078,2
124939593,4
1909014308,2
7510059984,6
7916090822,5
1916903123,2
2010002507,2
6721318631,4
1507001692,2
2211008563,2
131011139,2
2520421915,4
4017302821,2
2714007652,4
4015006962,3
103019000,2
6815001981,2
2608011554,4
4022939646,4
4015012415,3
6712001637,4
4015008039,3
2422454793,2
2906012611,4
203327359,6
6810005452,3
2415035091,2
2614008371,5
4014003069,3
112196491,2
7914271955,6
6406000073,3
8407003218,4
2615005447,4
103000210,5
4200000164,4
2904007679,2
110156935,4
4018697044,3
2221882312,4
7413185360,4
4012014316,2
2710028523,2
2712009427,4
2621383183,2
2610013736,4
2611011709,2
8305001923,2
4018494565,3
4008011378,6
131686823,5
9708630344,6
7514026272,6
8401003546,4
2403001884,6
2615107207,2
6823017242,2
2906000513,4
129773901,2
2608011592,2
2422298127,3
109047232,5
4010014480,3
1916000662,2
2711022495,4
2211008067,2
131507311,2
2903008087,5
2413007394,4
2416027455,3
2414010310,3
2717030870,4
1921248176,5
2905000886,2
2613006689,2
1712004229,3
2903002535,2
116216027,2
2715033958,4
111227973,2
6711001855,3
7909406413,6
2410004771,3
4018526564,3
131270650,6
2408012717,4
8405004848,4
4013002518,2
2615115925,4
7915018285,6
2715094643,4
3316032395,2
2196015284,4
2614008316,2
8398003450,5
2416031124,3
2621327338,4
8900004527,4
2220536904,2
2422397724,3
100009238,3
4099058923,4
6407001516,4
7913153338,4
129773900,2
2615000777,4
124823207,4
116376756,2
8407003004,4
4008010554,2
6816016307,2
6810009611,4
6816026669,3
1921384807,5
2196015862,4
7916463128,2
2415013015,3
8300000770,6
7509039072,6
2611003254,4
4707173952,6
2611008604,4
9204001172,4
2906004438,4
2020850621,2
7916446300,2
2613203268,4
4022849139,2
2611006786,4
2615103925,2
8399000603,6
111153346,2
4024466038,2
6609027505,4
2009000824,4
8403006043,4
8013024469,2
2608003687,2
2414014075,2
6624407526,2
1915005557,2
2906015751,4
110154339,2
6405000473,4
2616128506,2
8307016374,2
6624256813,2
2005006823,2
2613011323,2
2612204406,2
1720210728,2
2516013529,4
2413015312,3
420592919,4
8301000570,6
2610011020,6
2621125403,2
2900005474,6
122843839,5
2613004796,2
1921572169,2
131557002,5
116315260,2
2715041703,6
2610011123,2
101051626,2
2611012612,4
4018549222,3
6816009142,3
6610005146,4
2616145033,4
5701001454,2
1511003199,2
2422436843,5
2717102369,4
4096025710,5
7914270649,5
1909011970,2
2611006005,3
2708025183,2
110170911,2
8304001534,5
7916001176,5
4204005523,4
6624368707,2
131006226,2
113115617,2
8399001145,5
4026403110,4
2511017765,2
2612011453,2
2221201134,2
112133928,4
1597024240,6
7414149390,6
2615114526,2
2016001084,2
116376165,2
7016045921,4
113123173,2
6821573292,6
2904004484,4
2416079812,3
2415006896,2
4016912608,4
2616001697,4
4014018641,3
116382189,4
4014024235,3
7411277982,6
2010001369,2
7914220407,4
8407011934,4
2620398062,2
2616115720,2
7916164048,3
1910011866,2
116342346,4
7916470970,5
121846500,6
126349998,2
6610017328,2
2208002004,4
4202003350,4
8305000971,4
1909000450,4
2420580565,3
4207000671,2
2422211495,2
4702002961,5
4016525728,2
122976020,2
2615101148,6
2616128724,2
110171929,4
2416017612,3
8102000103,4
2408011500,5
7016046290,2
2621221150,2
4009009371,3
106030944,2
2408013115,2
7915007481,2
7414201804,4
2714037790,6
6823082104,6
2010002490,4
2616126763,2
2414009401,2
4016273798,4
4018622470,1
4018344545,4
2903003661,4
6823069907,4
2402003367,2
2710027531,4
2905008267,6
2621289662,2
2615005681,2
7916570693,2
2616123798,2
4015012650,2
4298004179,2
7412001718,2
1921647240,5
116375731,4
6821846546,6
111215272,2
4208000155,2
4010002316,2
130625774,4
116334829,2
2616124773,4
8406003062,3
6809010963,2
2713003495,4
2221833124,3
6822007967,3
1909003511,2
1711005535,6
8407009281,5
2717076923,4
2416014098,3
2906012585,4
7022238242,2
2609005007,2
6606018558,6
2709022878,2
2616133709,4
1915101826,2
1505000464,4
130295693,3
2414021979,3
2621541963,2
2408017104,4
2615110232,4
6822295268,2
2710014866,4
2610011534,2
116111282,4
2422413057,2
2608001497,4
2613007975,5
2415024235,4
7510200200,6
113082228,5
116189255,2
2410011552,3
1921641948,2
2422490470,5
4016971976,3
4018473640,3
6610005057,2
4206001363,2
4018415165,3
6815002007,2
8014063229,4
120681095,2
1504000168,2
2422520645,2
116288494,2
2411021074,2
7916523412,5
131525504,5
2415004972,2
4024311534,2
2622651986,4
102026488,4
1721008059,2
115113980,4
2620444634,3
2907006324,3
2615110681,2
130934126,2
7916526132,5
1720705615,4
116395157,6
115077590,5
124491493,2
7513171367,6
1996005958,6
110038414,2
111230038,2
2411035921,4
2717073574,2
121221845,6
2408012035,3
2612202148,3
116158713,2
2010000679,4
131532832,2
123863294,2
4019314704,2
8407001434,4
2416079783,3
4205001508,2
2611013194,4
104030595,6
2611007333,2
8306002397,5
4012016481,2
4298001243,5
1910002003,4
109097765,2
3116071431,4
2614103835,2
8100013067,4
2497008548,3
2414016039,3
2421148949,6
123549229,4
7413233178,5
4207002129,4
7016009694,2
2616111245,2
2196018815,6
116088272,6
2715052831,4
108012487,2
1916907185,2
4016810349,3
128044387,5
2616141812,4
4012016845,5
4015002738,3
116274380,2
1709001124,4
4024002209,5
4023062398,4
2413017173,3
4204002254,4
2200001749,6
2411025249,3
2611021596,6
2421722103,2
7914221628,2
111219989,2
8207010333,2
4010014349,3
114050173,4
2410015311,2
4019090436,2
8406004010,4
7413017748,5
1716014650,1
2621421380,3
2515000313,2
2411021984,2
6624274302,2
2609009740,5
2615101749,2
128883152,2
2613020081,4
131064636,5
3707004337,3
2004011566,4
6823060452,3
2408002867,4
2608011542,4
1697003177,2
2415030396,3
131169663,4
7516098693,2
4707053003,6
197007199,5
7908081267,2
4017538563,3
112229729,5
8402002152,6
4018862931,2
2216040047,3
2416079551,3
109126985,4
2621525096,5
2614006549,4
2408017492,4
105055738,4
4008005903,3
2212007683,4
7412174110,4
2411000377,3
128084472,4
4009012983,3
110138109,5
2414032678,3
2409021503,3
7709011449,4
2221882455,3
2196009452,6
7916588212,2
2906017167,2
2612208171,2
2409009424,2
121866758,4
4013001469,3
2411025487,3
2612002017,2
8100002603,5
131301387,2
4207007265,4
2616139701,4
4019313964,3
6822785981,4
1915812610,4
2905004410,6
112091976,2
6811004455,2
2614001531,3
2613007460,2
7916151738,4
7016009802,6
1921459941,5
2716043685,4
2717066937,2
2616151554,4
2422320743,2
6810006726,2
121875659,2
8107000954,4
8398003653,5
4019227172,2
4015002384,2
1503000362,5
8401002208,6
112253768,2
8399003842,5
2711057307,4
4017604737,2
102033786,4
131697447,2
2422352319,3
2409000465,4
6809000823,2
2408011266,2
6624202644,5
2221835015,3
7911214572,6
115014787,5
2410012162,4
102024370,2
109113873,5
2422197513,5
7911171312,5
6624452968,4
2414007223,3
2410012341,2
4018711043,3
7916399284,6
111017948,2
7515065752,2
6816023262,2
2416025042,2
109114975,3
115022828,5
4010017992,3
2611025223,2
2612030742,6
7716010774,4
2611010247,2
4204005168,4
4013001735,2
4207000704,4
2906012832,4
1914820813,4
2020908097,2
104016989,2
6823060445,3
2221878531,2
2713010251,4
111207085,2
111163591,2
8307021200,2
2411021274,2
7911399813,5
130763767,5
4012012301,2
8403005177,4
123040056,6
4012013984,3
1596009865,6
2621100550,5
2614001609,2
116254320,2
131394426,6
116091603,4
4018772143,3
2708007553,4
121688674,2
4204000705,6
2996021876,5
2422441391,3
4010003813,3
6822016294,2
2616124676,2
125671146,2
8402003135,6
1721023447,2
1501001201,6
4705011834,6
2612060016,2
116297357,4
6721342664,4
4297005528,4
7514047087,2
2904003278,2
2611004892,2
109144954,1
3896019973,4
2196015206,4
2612209074,2
2416006568,3
4298004267,2
8305004815,2
1916909924,2
2616114221,4
2611017891,5
8405003940,3
120651526,2
2611019332,4
4015012639,6
6406000720,5
2615004467,4
2616128905,4
6816026766,3
1916102563,5
8106003544,4
2610004686,4
2904006385,2
2612001246,2
121334771,4
8900003152,4
2608011173,4
4024302443,4
2614107609,6
8405000902,5
7015028238,3
2410017455,2
109112658,4
7914166298,4
2415019101,3
7709026508,2
1910007563,2
2006009009,4
111150990,2
4026127368,4
131622208,5
2904010023,4
6810006163,3
8399003902,6
112022700,4
7411053023,2
4017521585,4
7912329733,6
109106977,4
108094435,4
2196015510,4
122249629,2
2620336240,6
110092094,4
110157101,4
2621571721,5
4205003940,2
7508192437,5
8304003191,6
4205001518,2
7913254885,2
4203002240,4
1921300439,2
4201002612,6
8107002572,2
120984286,2
2616112565,4
2415032856,4
2616101174,2
2608003863,6
305016881,2
1916814577,4
4019180981,2
2099016608,6
2616013692,2
2616106992,4
207044300,2
7916532019,5
1921600416,2
2221839309,4
2408008346,2
7512031190,6
4024308274,2
7416252415,2
2620260532,2
2413007398,4
2196015939,6
2716097594,2
3408008395,2
6708002101,2
2621422194,2
6720798938,6
120258834,5
2616128422,3
112087841,2
1916101205,2
4023966123,2
112197951,2
2412018367,4
8307001757,6
6307008728,4
2615002632,2
128172678,5
2616141314,4
7512016611,4
1596015054,5
1921479093,4
4026421760,2
7510022610,6
4010016915,2
2616124466,4
2610015609,2
2520588101,2
2516002000,2
2616127120,4
6721365546,2
8404004940,2
1501000384,2
131124694,2
9211006551,5
7510035668,5
4018591289,2
2416040837,2
2616032685,3
110062332,4
2613060441,4
6810007695,2
2521837268,3
1916908433,2
130762486,6
2520186960,4
4018259647,3
122325838,2
2521432574,2
8406004732,2
6811007344,2
107032076,5
2610011499,4
1697002369,4
7912394915,6
4016746922,3
2611012795,2
2410000584,2
4010012769,6
7408217517,4
8305002669,4
204152430,6
2410029499,3
2521759634,2
4024054608,2
2614002075,6
111181305,4
2422317130,2
204191933,6
115001473,4
7016045226,1
4018502735,4
4018275623,2
2421647861,5
3311019764,2
1921696603,5
2611027907,6
9102059535,6
2906012799,4
6810006768,4
123031563,2
2416096362,2
2614105678,4
2712016062,5
110180410,4
2714017544,4
8307019109,4
4024351070,3
110138644,2
2611012347,2
2610011326,4
116294395,3
1596015788,6
2614030965,3
116172355,2
6823118286,3
8405004168,4
2712079824,4
2620348704,4
4298004530,4
1912001092,4
8104000706,2
2616150629,4
105007583,4
6405000800,4
7916321821,2
2900000469,2
4010017947,2
4018744773,3
2612010077,4
7416089528,4
2612001715,4
122165674,2
124492945,2
6711001419,4
1921502882,3
4207007049,4
8407009326,2
7416219119,4
2620248238,4
2714041314,4
116368946,2
202146120,2
2620108496,4
3116121074,2
4001003758,6
2608032914,6
6821637697,4
107018774,4
7509037605,4
7008003897,5
2612005312,5
2016002405,3
2615103920,2
7916363278,6
8499002477,6
6720701233,4
7513007204,5
4018978905,3
2616108369,6
4799147110,5
106052553,4
2717060297,2
7916033907,2
6822631743,4
128910827,2
6808006663,4
1909014033,2
2616145073,4
4012000434,3
7413015336,4
106022542,2
2407004968,3
2611015482,4
1507001408,4
2410011627,2
2612060223,4
131238194,5
2509013068,2
2413005505,3
2221905018,5
2905005417,4
2717092058,4
2411021502,4
1921322282,4
4022914303,4
131254065,2
7508089649,2
2520230024,6
7008000718,6
2621534194,4
2713052085,4
104002643,5
2717060222,4
4297004141,4
7916619880,4
124300224,2
2620316154,2
6821573454,2
1916906464,4
7516211539,4
6823083522,6
1504001944,4
8403000295,2
4707114205,6
4296007880,6
2610003464,6
2420781118,4
126265144,3
2216035305,4
116035459,2
4017350342,3
2612205000,2
116151447,2
2613001062,4
4297016036,6
4019211029,3
6816011438,3
2416040571,3
2907000361,6
2410011668,2
6720651094,2
7912292731,5
2006003554,2
1916839922,2
110131979,5
2712018587,6
4009021036,3
7411226749,4
2615009078,2
110173074,2
2717072905,4
6610005131,2
2614001465,2
199018502,5
2008002154,4
2411020275,3
131677227,6
2615103992,2
2412031875,4
110178312,5
2610018715,3
1721021725,2
7514042347,4
2711006670,5
2516002135,3
3016019007,2
2414038684,3
6406002397,4
1008000775,2
116317287,2
4014020242,2
6721319277,4
108046184,5
4018704353,3
2196035040,2
2420371305,4
6610017346,3
2901000402,4
2906012907,4
7022332524,2
1716014711,3
7516037637,4
2412005231,3
2615112040,2
2616116782,4
7514023021,4
116368436,2
2713067382,4
131227607,5
4023842719,4
2415024827,3
8407003668,2
4011021860,2
7916386685,4
2215006505,4
6710000715,2
131511818,2
6623337429,3
2414006289,3
8407004184,4
116139391,4
2613003858,6
4018572953,3
2422487915,2
2416010944,4
6307008286,4
4017422334,2
2610011568,4
2610012021,4
8307024537,2
131460274,5
113043166,2
122405803,2
111062016,2
112074884,4
2422474618,2
7916345143,2
8304002112,2
1916909937,3
1921531862,2
2714009920,2
116145839,6
6602037963,2
2616031428,3
8307025646,5
1916903669,2
2421141079,3
7510158350,6
2611002815,6
111091914,2
1911013276,4
2611006441,2
4200000124,6
1910011471,4
1705002125,2
2016007810,3
2422465474,5
4001003223,6
125134202,2
7910404516,4
131603995,2
105056686,5
1921678449,5
2615108077,4
2614100894,2
1916827403,4
107045868,2
2420358243,4
1996010070,5
2201003631,2
2904003753,6
1914000070,4
4707095772,2
2608001498,6
4018696385,2
8407001412,2
2715053659,4
113124180,3
7415018772,2
7910216410,3
4026161175,4
2411035707,3
111125128,2
2422443121,3
2003004681,4
2615003984,4
2612202448,5
6809009580,2
205287009,4
2422336911,2
6810003945,4
8103004300,4
112197034,4
2415021236,3
1711003917,4
116021268,4
1911014346,4
131555932,2
7016006066,4
8301000721,6
8400001027,4
7515039076,6
2411019543,4
7915139497,4
4013016224,3
2611017725,6
4707151883,4
1916907276,2
2612006385,4
2614009432,6
2414018240,3
120616166,2
103015584,5
2421511912,3
2620497275,4
2422332160,3
4011024281,3
1909009103,4
2009001324,4
2414025869,6
125433117,2
9106092601,5
116184454,6
9202005543,4
6823091847,2
2402002664,6
6822901013,3
2414024727,3
4018679255,1
106005533,2
2412001019,2
2613007419,2
6811007628,2
2408012778,3
2615005619,6
2002002944,2
111077184,2
4013007326,3
2614103535,2
2906009135,2
8407002292,2
2416073605,2
2616120848,4
2614100843,5
106045551,2
111060515,4
107080429,5
1921292855,2
6816025865,2
2613008404,6
2416071766,2
7909136262,4
7916360561,2
2710030051,5
121838223,2
2611021153,2
7916624437,3
1506001563,6
2416068744,2
2715054236,6
131817303,5
2608005833,6
2216005153,4
8401001821,4
2716045182,2
4207004600,3
131437706,5
3012002891,4
116369923,2
7410348759,6
2612201171,4
2611009383,2
1716014548,2
8402002151,6
131670703,2
7022247739,2
6816006088,2
2616114436,4
199019484,4
4297016494,5
120666364,2
4023708079,6
8306003296,6
2614106436,2
116252082,3
2621406318,2
110120751,4
2621285640,4
2422470922,2
116152562,2
1916006952,2
2408013172,4
2216029551,4
199072714,2
120945613,2
116154764,3
2209000035,2
2510001801,2
4018371475,2
8016116695,4
125991826,4
4019094500,2
3116022070,2
2616118986,2
2211023157,2
4297014272,6
2220509242,2
2717028589,4
8404001031,4
1502000061,6
6624526874,2
6816015430,2
2907010284,3
2412037154,4
2422423253,3
8407011365,2
8407003540,2
206255656,4
2608005658,4
2904008161,6
116023974,2
125294551,2
7411132502,4
1910011669,2
111147189,4
7516079436,6
113003850,4
7412303532,4
4024530741,2
109063218,4
2416079956,3
2414031410,4
2610012030,4
4916025470,2
7716026762,2
2614008292,2
1916100206,2
116188630,2
6810009761,4
2421339301,3
8406005990,2
8401000384,4
4013002739,2
6407000696,4
2411028406,2
131556345,5
6611023486,2
8307014344,5
120936281,4
2414029992,3
2408019524,3
2608026295,2
7915095189,5
7516151711,4
4012008524,2
2613203251,4
2613006048,4
4026274797,2
4013012291,2
6823014279,2
4298004155,2
8406001880,4
2616129530,4
109045168,4
1720609269,2
4026078245,6
2713038449,2
130905829,5
8307013733,4
8398005516,5
8399003955,6
2410028448,3
2404000068,4
2409013064,2
4023128703,2
4013005328,3
131551834,5
2907006203,2
7014012235,4
116304034,2
2415020950,3
2615003337,4
2621534591,2
7913095486,3
1596001226,5
6823042598,2
131100848,2
2416030783,3
7416045068,6
2616106109,4
7914183063,4
2613005073,6
113103576,2
2608033086,6
2716017159,4
6811001086,6
112071314,2
2616125174,2
2414003991,3
2020851290,4
2621526749,6
2421300988,4
9205003265,4
1520800473,6
8403002132,5
2621541494,3
2416001105,2
7916201432,6
8402002113,2
2412015771,2
7415167682,4
4026341096,4
115165439,2
2714056372,4
2612207716,2
2611012345,4
2612005886,4
6624306581,4
6823050239,2
2611006055,2
131623500,2
2610001469,4
2422504343,2
8307002390,5
2416021664,2
100015126,5
4023324384,4
2612204341,4
2714081746,2
6624412265,2
114149323,5
2615031404,3
113097770,2
2614008852,4
111109434,2
2520137445,2
1911006754,2
2412023228,4
2196021280,3
2608029882,4
116330591,2
8403001054,2
6808003605,2
4015013240,3
111179046,2
8301000140,6
2616133206,4
6809000048,6
7514050576,6
6816026506,3
4015010768,3
103015894,6
2620217006,2
2608017152,2
120385535,2
1911000280,4
6808007774,4
7911214615,6
7412220498,6
2414025351,4
114056436,2
4200001737,4
2220070524,2
8305001044,4
2610002011,4
2415011063,3
6816022945,2
101022950,2
2620161616,4
131227606,5
8307016363,4
8398005825,5
116188425,2
6811004468,3
1921610273,2
7916477022,4
2620998797,2
7510073472,6
6603022284,2
7916224189,4
2422211496,2
2616007484,4
2614060103,2
4014018410,2
2416010426,2
111135380,4
116389989,2
2416043694,4
4026127191,2
1920496926,5
2221817571,2
2611019943,4
6407001597,2
109100052,2
4206002931,2
2905005661,3
4018728129,2
3013009131,5
116323127,3
124579014,3
8300000793,5
1921269527,4
131348895,6
2196039905,4
2211024318,6
2616118714,2
2520421877,4
7414113756,2
4018414211,2
8015005440,2
110020263,4
2621437755,6
104060153,4
131450115,4
2613010868,5
2713043155,4
1920231693,4
4200001141,5
2520449977,4
1596011497,5
203213350,4
2615115609,2
6821540983,4
8307021167,6
2616108521,2
121072613,2
2416024661,3
105058358,4
2422439366,3
1912002128,2
2412031184,3
2621449832,2
2422361016,5
131293685,3
2611009504,6
1912000747,2
7911483711,6
100033404,2
4010002016,3
7414133349,5
2906010453,2
1921647236,5
8199001965,5
6721284668,4
2497010710,6
2615111945,4
116139213,4
8407004272,4
2714085562,4
116184456,6
4008001431,2
2616007793,2
4018647035,2
2614104379,3
8403005439,6
130859309,4
2209021287,2
7910183065,6
1915811239,4
2221895010,4
4014001207,3
2416009681,4
2616103561,4
1915900400,2
2615050179,3
6816026299,3
8401001835,6
2411002982,3
4026022168,4
2614107430,2
113118400,2
131416944,5
4018728325,3
4011019820,3
2410024665,3
114045219,4
2616004621,2
131552675,2
1920497366,2
6809002872,4
2906009099,2
6611023288,6
6809010676,2
111143756,2
8399004422,6
6810005492,3
106016786,6
6810006874,2
2009001323,4
6600030616,4
111194847,6
8398003644,5
2608017039,6
2905004257,6
2416006471,6
2411012677,2
8399000671,5
2411020685,3
111194968,2
111064880,6
6709000259,3
2620427269,2
2716015785,4
2903006465,6
7916553998,2
2415029740,3
131687972,5
204253466,6
116123888,2
113003795,5
2609014762,2
2616117627,2
4018811441,3
7021057766,6
2608004659,4
7415011074,2
2408001834,4
4024274262,2
2611004958,4
2412018373,4
2712079807,4
2904009690,2
2413006658,3
2614107182,2
2712021375,2
8405003104,6
8306000435,5
129417455,2
2999000550,6
2616131724,2
2715019687,4
116362633,6
1916832129,2
1710005578,4
